cvss_score,exploitability,known_exploited,vulnerability_age_days,internet_exposed,asset_criticality,attack_path_reachable,attack_path_length,path_strength,control_coverage,control_maturity,threat_activity,incident
1.723672265642473,0.6841519369858398,0,287,0,10,0,1,0.2910064479004637,0.5346636721659679,0.23836990323939877,0.13993766614759873,0
9.297682501350732,0.88973098785485,0,1423,1,10,1,0,0.5352682120065869,0.8394001479980538,0.10238716029724826,0.9092632265464627,1
0.4300325074005107,0.29923010060165645,1,1196,0,8,1,7,0.2970268042983609,0.7977031616721693,0.25767069792910924,0.8577432699852643,1
5.651481126958871,0.9742165296843303,0,1127,0,5,0,2,0.5483214724575276,0.4325450761262294,0.5053908427698502,0.5489050016820743,0
5.482638418332653,0.8445414996596974,0,705,0,2,0,5,0.6898602588492325,0.6589933716572023,0.1891583838214097,0.6606166591018721,0
2.506088744030598,0.6506350720818543,0,41,1,2,1,4,0.5307823545975189,0.30331496917665257,0.07357738867173513,0.23850635356466887,1
4.527717451128178,0.3919255072461312,0,957,1,9,1,1,0.6096352161598857,0.387837780466568,0.9963666021159988,0.022863377515229377,1
0.8773778308263547,0.7111103761994986,0,731,0,2,0,1,0.03871744169197511,0.07802451744017258,0.45520611424931134,0.44158638994049815,0
7.212701459238856,0.8161932690703534,0,446,1,5,0,6,0.658800079422133,0.10070376837390449,0.831548396453903,0.6695403082256485,1
2.2169714837682317,0.3032998748865573,0,472,1,5,1,6,0.9696753946826037,0.8187451994761149,0.738774128826871,0.6798611052332579,0
1.9338535982655591,0.9928300649070293,0,86,1,8,1,4,0.4916447541069202,0.9719438450129215,0.16544204533493834,0.6042680633551879,1
3.1487847827750306,0.908619369754639,0,1307,0,4,1,2,0.8027082322939683,0.4892213471307306,0.5122782166223382,0.9253723651492232,1
9.02369920263142,0.48550144034292264,0,247,1,8,0,3,0.5489053402797384,0.12796420438706835,0.5678588009474905,0.2093258600596064,0
7.964666482835426,0.7228299157753952,0,1219,1,6,0,6,0.7039987236141416,0.08833837786441301,0.15783642235136386,0.26362298642651805,1
9.468922911337575,0.5240088946187819,0,1459,0,9,0,1,0.309912154570389,0.045406716664095015,0.11189715483523333,0.07962754389902282,0
6.5196234603308545,0.7609305521970262,0,68,0,2,1,0,0.9668641477863484,0.8787799554947897,0.26322776983619434,0.9364170698818846,1
6.629215110320876,0.8269822038779814,0,935,1,8,0,2,0.21514498241379754,0.44219866306696076,0.2612636251597056,0.45465912153597443,0
4.80030999426217,0.023222555157042524,0,100,1,8,0,1,0.1590976228733635,0.8803684871656373,0.2775854654084665,0.40168521379473954,0
9.051863233669755,0.07913202970064925,0,1246,0,9,0,1,0.045524392056562224,0.3628278596882655,0.2524562886722115,0.9856446459114627,0
5.108771492703291,0.336467415876727,0,760,1,5,0,3,0.5411905624282837,0.5880614143014921,0.5468148973014355,0.42774747628319376,0
3.5506007079502466,0.9176136326323495,0,32,0,4,0,6,0.6189009104379619,0.6738384969816792,0.29439531418548526,0.33484220618902194,0
6.403750099176651,0.3982735831433897,0,1158,0,6,1,5,0.6495219730286571,0.05003394996921284,0.7716448922136351,0.20868319204628172,0
5.461394934009634,0.8875122152019242,0,1148,0,10,0,2,0.17223148477344463,0.6815944746652228,0.05238121772494031,0.43989085235021574,0
1.2401981530989548,0.46243391263175293,0,1387,0,2,1,3,0.6514370915596684,0.7997159436481419,0.6215075241996674,0.6856577764016363,1
3.9272541391242957,0.2888529203115734,0,727,0,7,0,3,0.1651065646258748,0.022079760324097086,0.7724450960121576,0.9140955471839345,0
3.1332541109448,0.9006451830624952,1,1399,0,3,1,3,0.7549931560711998,0.058821817879038285,0.43716924918334765,0.19126064068272297,1
8.468337750111317,0.5606707689186775,0,997,0,8,0,7,0.2752445934237374,0.5220884767842899,0.3193246728989566,0.6923294690691696,0
3.7884255697310874,0.3604842950300413,0,788,0,5,0,7,0.4220459174074983,0.9713828459476117,0.30308776064418164,0.006631215786714106,0
8.215552326388927,0.0444070036278168,0,537,0,9,0,7,0.3672270443804896,0.9732449238727028,0.3277930911238367,0.8008839961053142,0
4.423895939009456,0.11093313244822389,0,439,1,2,1,3,0.36772304537987255,0.10957865630068986,0.1173632171215262,0.28014520834255274,0
7.5350056344561,0.1393103276415305,0,931,0,2,1,6,0.7209434823791014,0.7608804140453628,0.5810756573709274,0.03922132215449181,0
1.3528192851118992,0.3648362904106063,0,1109,0,10,1,5,0.9977729200991068,0.7933189253464711,0.623475045655337,0.3942400099948249,0
9.246502196584624,0.607332955744344,1,53,0,4,0,6,0.5273297515463169,0.876955286472345,0.3896818931430075,0.8925196867530251,1
4.805598907989182,0.30759011442192985,0,617,0,1,0,1,0.4010388936637146,0.043518149937524786,0.9558582266764598,0.23283119373265526,0
2.597982456263064,0.0655276337648002,0,68,0,9,1,7,0.29369911278184213,0.9724335632058564,0.9114345777372574,0.28730149379779013,0
2.4148960636480687,0.2648087373173338,1,594,1,5,0,7,0.6244782290911982,0.8217086090534729,0.2978750520672673,0.1677691639637956,1
2.6507728857497193,0.40868165089961017,1,1198,0,10,1,6,0.45118321519771853,0.6076862371340248,0.7323513390835394,0.9816138641617737,1
3.6672417291796764,0.9922699286723291,0,1036,0,5,1,4,0.7728358684199158,0.06682815899485983,0.11631584607057566,0.43269904758375033,1
7.1751953267561674,0.39298690475093867,0,186,0,8,1,3,0.6066891390151041,0.24015825947317615,0.7578138131490837,0.9478208391146374,0
9.496030429007936,0.08919541874744397,0,1075,0,6,0,1,0.4119213882570807,0.34663141163170164,0.7357389494948099,0.09186802911830283,0
6.6903743012363215,0.5811148144739334,0,20,1,5,0,0,0.9530112532826681,0.8573874727249484,0.35662863200597594,0.44862028764424233,0
5.4716627094410075,0.9196400726262897,1,18,1,5,0,7,0.011264575528710408,0.7611203890283625,0.3869506184010635,0.47430136591835814,1
4.485978080171346,0.7866956988617501,0,1368,0,3,1,1,0.6894880246148298,0.9407205985282422,0.5860615093980509,0.25591961901264204,0
8.281944670376165,0.8362183091872366,0,49,0,8,1,2,0.4107914569870236,0.42253745299652345,0.2802212157831431,0.49732998030676634,0
8.496572024460699,0.9282317961023304,0,398,0,6,0,3,0.12162183226154455,0.9167981850406853,0.5727360996851971,0.350552199975646,0
2.9303767443281856,0.636543503385538,0,197,0,1,1,5,0.09269545187965322,0.8957084078815134,0.8876253801380547,0.24657176618454668,0
9.534202486534301,0.9949227306534987,0,873,0,4,0,2,0.6493189868694299,0.0184865658365293,0.44483755861062546,0.36531563753799146,1
3.9511536320638205,0.03328156987965081,0,783,0,5,0,1,0.14777315044372996,0.2392541313562574,0.20420782331217935,0.6351783525643822,0
8.000780691915278,0.8348396761435622,0,1258,0,9,0,2,0.856076045340024,0.7998829813652811,0.5580443594920751,0.4681573777378897,0
9.668198780822333,0.8570106695222617,0,1480,0,5,1,2,0.3109279863048494,0.6650919178961885,0.6528464930918264,0.4092712299052791,0
7.036581008556112,0.916700390761965,0,1118,1,6,0,0,0.34384286073191406,0.22288795806035633,0.5259844104666891,0.8535646094884912,1
1.6155072645119373,0.47816945763584906,0,700,0,1,0,3,0.6601244355587284,0.7814698542373835,0.023628981157697848,0.6449229786790518,0
5.861369551739308,0.7877559236206,0,69,0,4,0,4,0.2201638824117037,0.316555887695092,0.6692808050837364,0.6369673016664285,0
1.1877712309557842,0.1950803991211798,0,1383,1,3,0,3,0.007039209682717318,0.6021449619609384,0.036894441180084,0.2223146389294608,0
7.891420398689263,0.6031302251782144,0,841,0,5,0,2,0.4458293401333474,0.9346577441043964,0.4174237958810868,0.7500562762968216,0
2.8131517387388296,0.3586451523634614,1,326,0,9,0,7,0.5278797783558555,0.23961818157609505,0.4143977195151921,0.036884862799687945,1
6.952148230600185,0.5961736506619755,0,812,0,10,1,2,0.44589553044152963,0.055367494773533754,0.8464061135290624,0.21360065758254843,1
9.10089674130199,0.6755605071583003,0,587,0,3,1,6,0.45799170499566766,0.6601387938367622,0.8626723635668827,0.4128047590493147,0
1.810098506701724,0.34706866674617887,0,525,1,7,0,4,0.6657388981919046,0.7284213979771118,0.7750417578649998,0.8891685981571011,0
3.9285783860116674,0.21623829930287197,0,679,0,10,1,5,0.8456887870960217,0.31257881779311103,0.8197288694135254,0.028040788390282678,0
6.471187880735663,0.32168790885933474,0,1130,0,3,1,2,0.36550556253757394,0.468410953359648,0.2188023944931613,0.4448660071181979,0
4.196585928095011,0.6639572451074426,0,245,1,5,1,7,0.79009355284145,0.5010901482283036,0.716284086137663,0.11981699329294859,0
1.7481894162471523,0.6768742336728105,0,1446,0,6,0,3,0.0626837662453571,0.8159471542108188,0.7492840646287342,0.23004788040856594,0
0.29071614168797,0.7413169360240989,0,93,1,1,1,4,0.4802608558925999,0.6930791563992152,0.7780739958028274,0.4053592221189932,0
4.065981437019629,0.126536608572706,0,220,0,5,0,1,0.3761519210347516,0.2729839055917834,0.7947831552248233,0.09847796657551622,0
6.492090265819204,0.8185173902544616,0,1014,0,2,0,3,0.46594057832446334,0.2730121518966596,0.16324275888165163,0.829488793271702,1
5.739842081524886,0.6881478015409555,0,217,1,4,1,5,0.0914778563957952,0.3249650813196717,0.256925041365366,0.08292215725335184,1
1.5624123976064241,0.030505076690639177,0,1166,0,2,0,7,0.13882932479520194,0.1459528274435561,0.7836865085611515,0.585340929031714,0
4.506934438673866,0.3355978494350508,0,1102,0,8,1,6,0.293479960233318,0.134278505064945,0.14734863277533294,0.16326947362387456,0
3.6947104618125284,0.4667112559064771,0,644,0,9,1,1,0.2735316263118127,0.8174115361960517,0.12396089080283723,0.10652180444224912,0
2.7420240229339985,0.3606174903868148,0,681,1,3,0,0,0.3850965825411844,0.8317052240241787,0.9770134025223478,0.46272399755523175,0
7.292712438603893,0.11741688820841312,0,1499,1,1,0,7,0.4572588771198842,0.26007992387766643,0.9677904102523028,0.3454183376519243,0
3.0965203002718433,0.20734628450500703,0,1192,0,5,1,6,0.22117251603009047,0.8503967839831921,0.33673379468556874,0.04521309584075839,0
5.401419523330292,0.02456139491013254,0,948,0,2,0,1,0.6192204364555247,0.5707349392728889,0.008593109174588887,0.06490675714847371,0
9.232235352696165,0.09307716135256283,0,211,0,5,1,6,0.3758215617077856,0.712157796183099,0.3982465243349377,0.2991823062430874,0
5.392759822535824,0.26630011772454476,0,884,0,6,1,6,0.06013528067568963,0.8804442001747422,0.02587365818105214,0.7828344269726146,0
6.1702291016056074,0.8199702656357306,0,59,0,5,0,7,0.24369671111440916,0.30834419763113274,0.14342780083070827,0.8513934013649782,0
0.732459861675514,0.5266375099372003,0,377,1,6,0,1,0.5601472938529658,0.6622260558529603,0.22411383749125646,0.0663573092802201,0
1.781341437417363,0.424497890691106,0,1046,0,6,1,6,0.606877157943512,0.308533307578688,0.8392199424383938,0.17172878777883083,0
1.0095119929811347,0.662162943958549,0,611,0,2,1,2,0.7996608698402644,0.9029148992290624,0.37530052727940855,0.33909041941332285,0
7.648129483558401,0.5415105603250052,0,1492,0,7,0,4,0.24547866002684893,0.2995857859477714,0.008220983944319582,0.6500807237922531,0
8.359210809168424,0.13151392675562623,1,1409,0,7,0,2,0.5622149460607969,0.6253339678666753,0.6368769032887273,0.2851642247856119,1
1.8645529319457765,0.22262336382418957,0,142,0,2,0,0,0.4761052191011159,0.1910265532824853,0.07062973695358765,0.2218610363120075,0
2.1927175092309104,0.22252236099060763,0,1325,0,5,1,5,0.848515174151812,0.3697795640971928,0.8941046067046237,0.5882722887045696,0
3.232072894927829,0.5999525126123422,0,1296,0,3,0,0,0.7299917353867721,0.3513987111041722,0.2453536902176754,0.681439001631931,0
5.910776169538354,0.46162436618934644,0,159,0,4,0,3,0.13198545774158865,0.750324694363961,0.23774128836703035,0.4874980024436073,1
6.217961938000195,0.3875850625608537,0,577,0,8,0,1,0.9587741511954362,0.2865952562429823,0.3970439129212745,0.6684690371253487,1
6.867539585414576,0.556639172881788,1,1422,0,6,1,7,0.35521463913204776,0.3274086598919538,0.10744608406992018,0.004101259701652538,1
9.051927562134626,0.9701157857825572,0,25,1,10,0,3,0.9545913887922242,0.009414736100236687,0.02313806442156996,0.32785834272570313,1
2.9504014049653815,0.3141934560558768,0,87,0,6,1,1,0.28522104780323,0.31583694285001607,0.9143675162524042,0.6094885433734651,0
6.587589892067757,0.5201954336335173,0,765,0,1,0,7,0.4689388250202996,0.2721474689122385,0.8636083254665524,0.6509451926235927,0
5.597228457776922,0.48037001564411563,1,1429,1,8,1,5,0.5504638143627701,0.5446073935133962,0.9163205825041746,0.19444862725814838,1
3.058372404125671,0.7166430317458448,1,418,0,1,0,1,0.06359170285977689,0.40178046204467643,0.6766394350744827,0.33205697728651806,0
9.074151865936734,0.7302902679829161,1,1159,0,4,1,2,0.7156656356539504,0.9804713318339051,0.013019718596254393,0.22636761039592534,1
0.954834119592175,0.7290707214130405,0,1040,1,10,1,4,0.10471036446364779,0.5461322373259654,0.9731885574948622,0.8985196718981637,0
7.120010268320515,0.2015195799387448,0,219,0,10,0,6,0.16416277711160043,0.0727486728040293,0.7087629327833158,0.29605026495980746,0
7.27873713022602,0.44909313636118775,0,431,1,2,0,7,0.2902422037553465,0.8094852728330464,0.41523220494726376,0.8819971434780995,0
9.153265276899615,0.8111746910291375,0,936,0,10,0,6,0.9607462944212769,0.053264852076112534,0.7324795926499582,0.8836360297424379,1
5.185805923513536,0.38153017054064375,0,722,0,10,0,0,0.9731162814685399,0.837229660511593,0.5670755289649333,0.5257045923591076,0
3.2162233821924593,0.9842551172899289,1,355,0,9,1,3,0.4893164422507045,0.405471185626179,0.6716801546576049,0.8708196664080221,1
8.277406698600204,0.36478674179219917,0,300,0,9,0,0,0.533321106264602,0.06167691665277597,0.8241044404371517,0.0766689178808988,0
7.708102818323926,0.4976668273419682,0,835,0,1,1,2,0.21184311735211703,0.9773655651979121,0.9361831632986415,0.12616337349487827,0
5.003156144194704,0.47452559480254686,0,1242,0,2,0,2,0.4180416455389093,0.49542553616624185,0.7966548517447679,0.40671744536031307,1
7.6785737563381105,0.4336638024692425,0,619,0,7,1,2,0.9844182743532737,0.8548130491311726,0.8958831618333792,0.6917894015134712,0
2.678756020772608,0.8456313683196216,0,1388,0,2,1,1,0.7907920740190956,0.42055798944217293,0.5675034655786557,0.9705488386622684,0
5.895063304034679,0.15527523754801353,1,1000,0,3,1,3,0.6973989921237215,0.46160745742605724,0.33843278669475396,0.46686122761048554,1
8.651834547878755,0.567664706413983,0,605,0,10,0,3,0.2784149142086326,0.36236410505416994,0.6696894587848181,0.007381878806890563,0
3.1798450461651253,0.6186015773554236,0,1060,0,10,1,7,0.7630592490875737,0.3689219832511683,0.5562275303300224,0.1815038556606331,1
4.835499824307432,0.8512213080693708,0,673,0,3,1,3,0.9665539072038332,0.7934552347553363,0.05621189850076247,0.43800525229758747,1
9.510448541728895,0.6092001599261084,0,1135,1,6,0,0,0.9879532548790103,0.030784465309739217,0.5758815617453686,0.689983247477164,1
7.9821184197173665,0.9600203477877807,0,1474,0,6,1,4,0.5997921518233646,0.4898639735056882,0.4174132608742688,0.5865318970289936,1
8.870390203305528,0.8721677122609289,0,1181,0,3,1,2,0.1607320477842158,0.26555712676456944,0.3695719057261878,0.8761065786563706,1
3.8524706089044636,0.3487399483527315,0,213,1,3,0,1,0.964070056863034,0.5567187746469974,0.724460301454222,0.2655821744922625,0
9.965052596345588,0.8599064452908345,0,107,1,5,0,5,0.5413787492257044,0.21521169786672956,0.8851096657114238,0.5399964742508268,0
1.5256560468381297,0.9584778140934557,1,1212,0,7,0,5,0.03834057645936173,0.3487506487975782,0.19714012160523897,0.14425201280638877,1
5.18770583216309,0.2571971809245863,0,1270,0,9,0,2,0.081497025572832,0.533258059505897,0.7948958924573039,0.6452419585395399,0
4.792733822962494,0.6102088066644085,0,850,1,9,1,1,0.5772579352237024,0.7418084858773569,0.16959480093411017,0.7623520264023336,1
7.984321908001345,0.28180391234213553,1,367,0,1,1,3,0.8352938371153756,0.9459687951315365,0.5764461628384959,0.5134163172390328,0
9.086177725150119,0.6495672790822176,0,1321,0,7,0,3,0.941521427935336,0.24312946832605553,0.8482059231224272,0.4481170422435692,0
7.311393769080597,0.0936428045470219,1,672,0,7,0,7,0.9444361109300397,0.48291359903654185,0.9058398530655595,0.1858655904908334,0
6.268162361303028,0.7341880218690575,1,438,0,1,0,0,0.5786144538404644,0.34864742220728107,0.30844484957263973,0.934070262154815,1
4.274291908485037,0.41981982859534284,0,549,1,9,0,1,0.9814092109264907,0.6060368587282837,0.8188808376531442,0.6061695834114256,0
5.103259170757342,0.5873071786764368,0,444,0,6,1,6,0.1495960941212373,0.36648036185433275,0.8787892890773148,0.8151654613764185,0
5.093003132248218,0.02586240252349814,0,423,0,8,1,7,0.09466765067049143,0.09696911726901647,0.17277540574266914,0.024251640394776897,0
0.20368473684377664,0.6954414552103283,0,488,0,7,0,5,0.03027788721554503,0.6143967944558618,0.38472430809290614,0.25130895403384357,0
5.030458048276777,0.4959913541352434,0,1011,0,4,0,2,0.7741321075613072,0.0355631500156387,0.7762494560741492,0.48239301372334276,0
8.55970800174125,0.625251007687842,1,24,1,3,1,1,0.9165969456295598,0.04304245392547845,0.014718684124290782,0.5362284731489959,1
7.092740111422482,0.31566797237617406,0,544,1,4,0,6,0.8398337079769406,0.8842209449927664,0.6257655626474931,0.4049721268096398,0
7.957086221250048,0.1458201734214144,0,254,0,8,0,4,0.9396361905260152,0.8702807389986719,0.41464242647384786,0.3372863089367456,0
3.9048498976852097,0.435428941996142,0,972,1,7,1,3,0.5480678498239974,0.5627141721896852,0.5175135498242761,0.45037084662645044,1
5.289732369129581,0.9439791212863633,0,1491,0,7,1,3,0.7630414423482758,0.01800280481856542,0.41836612766227266,0.3659731005253263,1
0.33483568997100477,0.22779402665380533,0,1181,0,2,1,1,0.336709873295422,0.3431055693299865,0.1953889528116568,0.04004898984520433,0
3.8299794216934355,0.6758390120352517,0,373,0,1,0,6,0.7665788938767244,0.3462676300510643,0.3484553650728266,0.6927464432090941,0
4.74416044892644,0.04984354403454139,0,769,0,7,1,0,0.7530459987565413,0.7208903364093194,0.8610502092309095,0.7712978417210846,0
2.5520889959908164,0.7180997852669284,0,29,0,10,1,7,0.4356028774207583,0.8119086967566366,0.6109617858091705,0.31124914520403335,0
0.31240978990649815,0.23843718680149306,0,619,1,4,0,1,0.04376564957922757,0.35423958295656166,0.47726295696041166,0.9659245237939783,0
6.904081087789521,0.45151706022933247,1,417,0,5,0,0,0.26626295871360073,0.42173945105810884,0.7060524001799148,0.9869193234907944,1
4.350877508488432,0.36775310059477406,0,752,0,10,0,0,0.8851850377029068,0.2246597645206606,0.1837297631813649,0.5685677768832813,0
